,fold,mag,grp,path,label,label_int,filename
6466,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-018.png,malignant,1,SOB_M_DC-14-17614-400-018.png
6467,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-019.png,malignant,1,SOB_M_DC-14-17614-400-019.png
6468,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-020.png,malignant,1,SOB_M_DC-14-17614-400-020.png
6469,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-021.png,malignant,1,SOB_M_DC-14-17614-400-021.png
6470,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-022.png,malignant,1,SOB_M_DC-14-17614-400-022.png
6471,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-023.png,malignant,1,SOB_M_DC-14-17614-400-023.png
6472,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-024.png,malignant,1,SOB_M_DC-14-17614-400-024.png
6473,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-025.png,malignant,1,SOB_M_DC-14-17614-400-025.png
6474,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-026.png,malignant,1,SOB_M_DC-14-17614-400-026.png
6475,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-027.png,malignant,1,SOB_M_DC-14-17614-400-027.png
6476,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17614/400X/SOB_M_DC-14-17614-400-028.png,malignant,1,SOB_M_DC-14-17614-400-028.png
6540,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-001.png,malignant,1,SOB_M_DC-14-17915-400-001.png
6541,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-002.png,malignant,1,SOB_M_DC-14-17915-400-002.png
6542,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-003.png,malignant,1,SOB_M_DC-14-17915-400-003.png
6543,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-004.png,malignant,1,SOB_M_DC-14-17915-400-004.png
6544,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-005.png,malignant,1,SOB_M_DC-14-17915-400-005.png
6545,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-006.png,malignant,1,SOB_M_DC-14-17915-400-006.png
6546,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-007.png,malignant,1,SOB_M_DC-14-17915-400-007.png
6547,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-008.png,malignant,1,SOB_M_DC-14-17915-400-008.png
6548,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-009.png,malignant,1,SOB_M_DC-14-17915-400-009.png
6549,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-010.png,malignant,1,SOB_M_DC-14-17915-400-010.png
6550,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-011.png,malignant,1,SOB_M_DC-14-17915-400-011.png
6551,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-012.png,malignant,1,SOB_M_DC-14-17915-400-012.png
6552,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-013.png,malignant,1,SOB_M_DC-14-17915-400-013.png
6553,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-014.png,malignant,1,SOB_M_DC-14-17915-400-014.png
6554,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-015.png,malignant,1,SOB_M_DC-14-17915-400-015.png
6555,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-17915/400X/SOB_M_DC-14-17915-400-016.png,malignant,1,SOB_M_DC-14-17915-400-016.png
6635,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-001.png,malignant,1,SOB_M_DC-14-18650-400-001.png
6636,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-002.png,malignant,1,SOB_M_DC-14-18650-400-002.png
6637,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-003.png,malignant,1,SOB_M_DC-14-18650-400-003.png
6638,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-004.png,malignant,1,SOB_M_DC-14-18650-400-004.png
6639,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-005.png,malignant,1,SOB_M_DC-14-18650-400-005.png
6640,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-006.png,malignant,1,SOB_M_DC-14-18650-400-006.png
6641,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-007.png,malignant,1,SOB_M_DC-14-18650-400-007.png
6642,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-008.png,malignant,1,SOB_M_DC-14-18650-400-008.png
6643,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-009.png,malignant,1,SOB_M_DC-14-18650-400-009.png
6644,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-010.png,malignant,1,SOB_M_DC-14-18650-400-010.png
6645,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-011.png,malignant,1,SOB_M_DC-14-18650-400-011.png
6646,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-012.png,malignant,1,SOB_M_DC-14-18650-400-012.png
6647,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-013.png,malignant,1,SOB_M_DC-14-18650-400-013.png
6648,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-014.png,malignant,1,SOB_M_DC-14-18650-400-014.png
6649,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-015.png,malignant,1,SOB_M_DC-14-18650-400-015.png
6650,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-016.png,malignant,1,SOB_M_DC-14-18650-400-016.png
6651,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-017.png,malignant,1,SOB_M_DC-14-18650-400-017.png
6652,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-018.png,malignant,1,SOB_M_DC-14-18650-400-018.png
6653,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-019.png,malignant,1,SOB_M_DC-14-18650-400-019.png
6654,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-020.png,malignant,1,SOB_M_DC-14-18650-400-020.png
6655,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-021.png,malignant,1,SOB_M_DC-14-18650-400-021.png
6656,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-022.png,malignant,1,SOB_M_DC-14-18650-400-022.png
6657,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-023.png,malignant,1,SOB_M_DC-14-18650-400-023.png
6658,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-024.png,malignant,1,SOB_M_DC-14-18650-400-024.png
6659,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-025.png,malignant,1,SOB_M_DC-14-18650-400-025.png
6660,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-026.png,malignant,1,SOB_M_DC-14-18650-400-026.png
6661,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-027.png,malignant,1,SOB_M_DC-14-18650-400-027.png
6662,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-028.png,malignant,1,SOB_M_DC-14-18650-400-028.png
6663,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-18650/400X/SOB_M_DC-14-18650-400-029.png,malignant,1,SOB_M_DC-14-18650-400-029.png
6753,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-001.png,malignant,1,SOB_M_DC-14-20636-400-001.png
6754,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-002.png,malignant,1,SOB_M_DC-14-20636-400-002.png
6755,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-003.png,malignant,1,SOB_M_DC-14-20636-400-003.png
6756,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-004.png,malignant,1,SOB_M_DC-14-20636-400-004.png
6757,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-005.png,malignant,1,SOB_M_DC-14-20636-400-005.png
6758,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-006.png,malignant,1,SOB_M_DC-14-20636-400-006.png
6759,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-007.png,malignant,1,SOB_M_DC-14-20636-400-007.png
6760,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-008.png,malignant,1,SOB_M_DC-14-20636-400-008.png
6761,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-009.png,malignant,1,SOB_M_DC-14-20636-400-009.png
6762,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-010.png,malignant,1,SOB_M_DC-14-20636-400-010.png
6763,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-011.png,malignant,1,SOB_M_DC-14-20636-400-011.png
6764,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-012.png,malignant,1,SOB_M_DC-14-20636-400-012.png
6765,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-013.png,malignant,1,SOB_M_DC-14-20636-400-013.png
6766,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-014.png,malignant,1,SOB_M_DC-14-20636-400-014.png
6767,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-015.png,malignant,1,SOB_M_DC-14-20636-400-015.png
6768,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-016.png,malignant,1,SOB_M_DC-14-20636-400-016.png
6769,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-017.png,malignant,1,SOB_M_DC-14-20636-400-017.png
6770,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-018.png,malignant,1,SOB_M_DC-14-20636-400-018.png
6771,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-019.png,malignant,1,SOB_M_DC-14-20636-400-019.png
6772,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-020.png,malignant,1,SOB_M_DC-14-20636-400-020.png
6773,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-021.png,malignant,1,SOB_M_DC-14-20636-400-021.png
6774,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-20636/400X/SOB_M_DC-14-20636-400-022.png,malignant,1,SOB_M_DC-14-20636-400-022.png
6826,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-004.png,malignant,1,SOB_M_DC-14-2523-400-004.png
6827,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-005.png,malignant,1,SOB_M_DC-14-2523-400-005.png
6828,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-006.png,malignant,1,SOB_M_DC-14-2523-400-006.png
6829,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-007.png,malignant,1,SOB_M_DC-14-2523-400-007.png
6830,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-008.png,malignant,1,SOB_M_DC-14-2523-400-008.png
6831,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-009.png,malignant,1,SOB_M_DC-14-2523-400-009.png
6832,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-010.png,malignant,1,SOB_M_DC-14-2523-400-010.png
6833,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-011.png,malignant,1,SOB_M_DC-14-2523-400-011.png
6834,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-012.png,malignant,1,SOB_M_DC-14-2523-400-012.png
6835,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-013.png,malignant,1,SOB_M_DC-14-2523-400-013.png
6836,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-014.png,malignant,1,SOB_M_DC-14-2523-400-014.png
6837,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-015.png,malignant,1,SOB_M_DC-14-2523-400-015.png
6838,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-016.png,malignant,1,SOB_M_DC-14-2523-400-016.png
6839,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-017.png,malignant,1,SOB_M_DC-14-2523-400-017.png
6840,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-018.png,malignant,1,SOB_M_DC-14-2523-400-018.png
6841,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-019.png,malignant,1,SOB_M_DC-14-2523-400-019.png
6842,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-020.png,malignant,1,SOB_M_DC-14-2523-400-020.png
6843,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-021.png,malignant,1,SOB_M_DC-14-2523-400-021.png
6844,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-022.png,malignant,1,SOB_M_DC-14-2523-400-022.png
6845,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-023.png,malignant,1,SOB_M_DC-14-2523-400-023.png
6846,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-024.png,malignant,1,SOB_M_DC-14-2523-400-024.png
6847,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-025.png,malignant,1,SOB_M_DC-14-2523-400-025.png
6848,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-026.png,malignant,1,SOB_M_DC-14-2523-400-026.png
6849,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2523/400X/SOB_M_DC-14-2523-400-027.png,malignant,1,SOB_M_DC-14-2523-400-027.png
6916,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-001.png,malignant,1,SOB_M_DC-14-2980-400-001.png
6917,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-002.png,malignant,1,SOB_M_DC-14-2980-400-002.png
6918,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-003.png,malignant,1,SOB_M_DC-14-2980-400-003.png
6919,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-004.png,malignant,1,SOB_M_DC-14-2980-400-004.png
6920,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-005.png,malignant,1,SOB_M_DC-14-2980-400-005.png
6921,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-006.png,malignant,1,SOB_M_DC-14-2980-400-006.png
6922,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-007.png,malignant,1,SOB_M_DC-14-2980-400-007.png
6923,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-008.png,malignant,1,SOB_M_DC-14-2980-400-008.png
6924,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-009.png,malignant,1,SOB_M_DC-14-2980-400-009.png
6925,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-010.png,malignant,1,SOB_M_DC-14-2980-400-010.png
6926,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-011.png,malignant,1,SOB_M_DC-14-2980-400-011.png
6927,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-012.png,malignant,1,SOB_M_DC-14-2980-400-012.png
6928,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-013.png,malignant,1,SOB_M_DC-14-2980-400-013.png
6929,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-014.png,malignant,1,SOB_M_DC-14-2980-400-014.png
6930,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-015.png,malignant,1,SOB_M_DC-14-2980-400-015.png
6931,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-016.png,malignant,1,SOB_M_DC-14-2980-400-016.png
6932,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-017.png,malignant,1,SOB_M_DC-14-2980-400-017.png
6933,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-2980/400X/SOB_M_DC-14-2980-400-018.png,malignant,1,SOB_M_DC-14-2980-400-018.png
7015,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-001.png,malignant,1,SOB_M_DC-14-3909-400-001.png
7016,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-002.png,malignant,1,SOB_M_DC-14-3909-400-002.png
7017,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-003.png,malignant,1,SOB_M_DC-14-3909-400-003.png
7018,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-004.png,malignant,1,SOB_M_DC-14-3909-400-004.png
7019,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-005.png,malignant,1,SOB_M_DC-14-3909-400-005.png
7020,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-006.png,malignant,1,SOB_M_DC-14-3909-400-006.png
7021,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-007.png,malignant,1,SOB_M_DC-14-3909-400-007.png
7022,1,400,test,BreaKHis_v1/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-3909/400X/SOB_M_DC-14-3909-400-008.png,malignant,1,SOB_M_DC-14-3909-400-008.png
